frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
3.1893191658435454,-52.86365090978428,Medwin_Clay,0.002,20.0,35.0,10.0
3.2006511651257608,-52.7625794116298,Medwin_Clay,0.002,20.0,35.0,10.0
3.212023428238924,-52.66068778366328,Medwin_Clay,0.002,20.0,35.0,10.0
3.223436098244823,-52.55795973215996,Medwin_Clay,0.002,20.0,35.0,10.0
3.234889318713561,-52.454378481866044,Medwin_Clay,0.002,20.0,35.0,10.0
3.24638323372536,-52.34992675697485,Medwin_Clay,0.002,20.0,35.0,10.0
3.257917987872376,-52.24458676116172,Medwin_Clay,0.002,20.0,35.0,10.0
3.269493726260516,-52.1383401566215,Medwin_Clay,0.002,20.0,35.0,10.0
3.2811105945112637,-52.031168042049245,Medwin_Clay,0.002,20.0,35.0,10.0
3.2927687387635145,-51.92305092949958,Medwin_Clay,0.002,20.0,35.0,10.0
3.3044683056754076,-51.81396872005658,Medwin_Clay,0.002,20.0,35.0,10.0
3.3162094424261754,-51.70390067824051,Medwin_Clay,0.002,20.0,35.0,10.0
3.3279922967179973,-51.59282540507273,Medwin_Clay,0.002,20.0,35.0,10.0
3.3398170167778507,-51.48072080971461,Medwin_Clay,0.002,20.0,35.0,10.0
3.3516837513593827,-51.367564079589336,Medwin_Clay,0.002,20.0,35.0,10.0
3.363592649744776,-51.2533316488897,Medwin_Clay,0.002,20.0,35.0,10.0
3.375543861746629,-51.137999165367134,Medwin_Clay,0.002,20.0,35.0,10.0
3.3875375377098442,-51.021541455289395,Medwin_Clay,0.002,20.0,35.0,10.0
3.3995738285135126,-50.90393248644607,Medwin_Clay,0.002,20.0,35.0,10.0
3.411652885572815,-50.78514532907117,Medwin_Clay,0.002,20.0,35.0,10.0
3.42377486084093,-50.66515211454275,Medwin_Clay,0.002,20.0,35.0,10.0
3.4359399068109386,-50.543923991707715,Medwin_Clay,0.002,20.0,35.0,10.0
3.448148176517748,-50.42143108066841,Medwin_Clay,0.002,20.0,35.0,10.0
3.460399823540017,-50.297642423854455,Medwin_Clay,0.002,20.0,35.0,10.0
3.472695002002082,-50.172525934188855,Medwin_Clay,0.002,20.0,35.0,10.0
3.485033866575905,-50.04604834014212,Medwin_Clay,0.002,20.0,35.0,10.0
3.49741657248301,-49.918175127450894,Medwin_Clay,0.002,20.0,35.0,10.0
3.5098432754964417,-49.78887047725909,Medwin_Clay,0.002,20.0,35.0,10.0
3.522314131942725,-49.65809720041907,Medwin_Clay,0.002,20.0,35.0,10.0
3.5348292987038263,-49.525816667668856,Medwin_Clay,0.002,20.0,35.0,10.0
3.5473889332191355,-49.39198873537531,Medwin_Clay,0.002,20.0,35.0,10.0
3.5599931934874385,-49.25657166650883,Medwin_Clay,0.002,20.0,35.0,10.0
3.572642238068908,-49.11952204648348,Medwin_Clay,0.002,20.0,35.0,10.0
3.5853362260871,-48.98079469346576,Medwin_Clay,0.002,20.0,35.0,10.0
3.5980753172309536,-48.8403425627192,Medwin_Clay,0.002,20.0,35.0,10.0
3.6108596717567987,-48.69811664451325,Medwin_Clay,0.002,20.0,35.0,10.0
3.6236894504903754,-48.55406585508164,Medwin_Clay,0.002,20.0,35.0,10.0
3.636564814828854,-48.408136920068934,Medwin_Clay,0.002,20.0,35.0,10.0
3.6494859267428663,-48.260274249851356,Medwin_Clay,0.002,20.0,35.0,10.0
3.6624529487785447,-48.11041980606076,Medwin_Clay,0.002,20.0,35.0,10.0
3.675466044059564,-47.9585129585778,Medwin_Clay,0.002,20.0,35.0,10.0
3.6885253762891983,-47.804490332189815,Medwin_Clay,0.002,20.0,35.0,10.0
3.7016311097523737,-47.64828564203253,Medwin_Clay,0.002,20.0,35.0,10.0
3.71478340931774,-47.48982951684903,Medwin_Clay,0.002,20.0,35.0,10.0
3.7279824404397446,-47.32904930900539,Medwin_Clay,0.002,20.0,35.0,10.0
3.7412283691607096,-47.16586889009885,Medwin_Clay,0.002,20.0,35.0,10.0
3.754521362112928,-47.00020843087864,Medwin_Clay,0.002,20.0,35.0,10.0
3.767861586520752,-46.831984164073255,Medwin_Clay,0.002,20.0,35.0,10.0
3.7812492102027,-46.661108128577126,Medwin_Clay,0.002,20.0,35.0,10.0
3.794684401573571,-46.487487893294926,Medwin_Clay,0.002,20.0,35.0,10.0
3.8081673296465577,-46.31102625877116,Medwin_Clay,0.002,20.0,35.0,10.0
3.821698164035374,-46.13162093454318,Medwin_Clay,0.002,20.0,35.0,10.0
3.835277074956395,-45.94916418995037,Medwin_Clay,0.002,20.0,35.0,10.0
3.8489042332307872,-45.76354247590314,Medwin_Clay,0.002,20.0,35.0,10.0
3.862579810286666,-45.574636014867764,Medwin_Clay,0.002,20.0,35.0,10.0
3.876303978161251,-45.38231835605118,Medwin_Clay,0.002,20.0,35.0,10.0
3.890076909503026,-45.18645589247611,Medwin_Clay,0.002,20.0,35.0,10.0
3.9038987775739162,-44.98690733631932,Medwin_Clay,0.002,20.0,35.0,10.0
3.9177697562514635,-44.783523148548106,Medwin_Clay,0.002,20.0,35.0,10.0
3.931690020031016,-44.57614491853165,Medwin_Clay,0.002,20.0,35.0,10.0
3.9456597440279246,-44.364604688934286,Medwin_Clay,0.002,20.0,35.0,10.0
3.959679103979741,-44.14872422082055,Medwin_Clay,0.002,20.0,35.0,10.0
3.9737482762484357,-43.9283141935346,Medwin_Clay,0.002,20.0,35.0,10.0
3.987867437822609,-43.70317333357608,Medwin_Clay,0.002,20.0,35.0,10.0
4.002036766319721,-43.47308746641154,Medwin_Clay,0.002,20.0,35.0,10.0
4.01625643998833,-43.23782848497856,Medwin_Clay,0.002,20.0,35.0,10.0
4.030526637710326,-42.99715322861789,Medwin_Clay,0.002,20.0,35.0,10.0
4.0448475390031895,-42.75080226639827,Medwin_Clay,0.002,20.0,35.0,10.0
4.059219324022244,-42.4984985794027,Medwin_Clay,0.002,20.0,35.0,10.0
4.073642173562926,-42.239946137702795,Medwin_Clay,0.002,20.0,35.0,10.0
4.088116269063057,-41.97482836971167,Medwin_Clay,0.002,20.0,35.0,10.0
4.102641792605127,-41.7028065247343,Medwin_Clay,0.002,20.0,35.0,10.0
4.117218926918584,-41.423517934333,Medwin_Clay,0.002,20.0,35.0,10.0
4.131847855382137,-41.136574185318125,Medwin_Clay,0.002,20.0,35.0,10.0
4.146528762026057,-40.84155922778151,Medwin_Clay,0.002,20.0,35.0,10.0
4.161261831534494,-40.53802745707293,Medwin_Clay,0.002,20.0,35.0,10.0
4.176047249247803,-40.22550183106609,Medwin_Clay,0.002,20.0,35.0,10.0
4.190885201164871,-39.903472116451574,Medwin_Clay,0.002,20.0,35.0,10.0
4.205775873945464,-39.57139340442638,Medwin_Clay,0.002,20.0,35.0,10.0
4.220719454912564,-39.2286851031957,Medwin_Clay,0.002,20.0,35.0,10.0
4.235716132054737,-38.87473071107825,Medwin_Clay,0.002,20.0,35.0,10.0
4.250766094028492,-38.50887881259199,Medwin_Clay,0.002,20.0,35.0,10.0
4.2658695301606535,-38.13044593931242,Medwin_Clay,0.002,20.0,35.0,10.0
4.281026630450745,-37.738722224406764,Medwin_Clay,0.002,20.0,35.0,10.0
4.296237585573382,-37.33298119318372,Medwin_Clay,0.002,20.0,35.0,10.0
4.311502586880666,-36.91249562679266,Medwin_Clay,0.002,20.0,35.0,10.0
4.326821826404589,-36.4765622896296,Medwin_Clay,0.002,20.0,35.0,10.0
4.342195496859463,-36.02453952871102,Medwin_Clay,0.002,20.0,35.0,10.0
4.357623791644326,-35.55590347308757,Medwin_Clay,0.002,20.0,35.0,10.0
4.37310690484539,-35.07033094756599,Medwin_Clay,0.002,20.0,35.0,10.0
4.3886450312384735,-34.5678204260171,Medwin_Clay,0.002,20.0,35.0,10.0
4.4042383662914535,-34.04886644162139,Medwin_Clay,0.002,20.0,35.0,10.0
4.41988710616673,-33.51470756236398,Medwin_Clay,0.002,20.0,35.0,10.0
4.435591447723685,-32.967672192408905,Medwin_Clay,0.002,20.0,35.0,10.0
4.4513515885211685,-32.41164706408857,Medwin_Clay,0.002,20.0,35.0,10.0
4.467167726819974,-31.85268372328494,Medwin_Clay,0.002,20.0,35.0,10.0
4.483040061585337,-31.29972609555004,Medwin_Clay,0.002,20.0,35.0,10.0
4.498968792489442,-30.765368084773485,Medwin_Clay,0.002,20.0,35.0,10.0
4.514954119913929,-30.266414645189073,Medwin_Clay,0.002,20.0,35.0,10.0
4.530996244952413,-29.823829752676488,Medwin_Clay,0.002,20.0,35.0,10.0
4.5470953694130225,-29.46149934825607,Medwin_Clay,0.002,20.0,35.0,10.0
4.563251695820927,-29.203338948961797,Medwin_Clay,0.002,20.0,35.0,10.0
4.579465427420891,-29.068899848290485,Medwin_Clay,0.002,20.0,35.0,10.0
4.595736768179832,-29.068712845076952,Medwin_Clay,0.002,20.0,35.0,10.0
4.612065922789383,-29.20139639763063,Medwin_Clay,0.002,20.0,35.0,10.0
4.628453096668469,-29.4540510691319,Medwin_Clay,0.002,20.0,35.0,10.0
4.64489849596589,-29.805722464429483,Medwin_Clay,0.002,20.0,35.0,10.0
4.661402327562914,-30.232161707938886,Medwin_Clay,0.002,20.0,35.0,10.0
4.6779647990758875,-30.70994896926868,Medwin_Clay,0.002,20.0,35.0,10.0
4.69458611885883,-31.21899640518528,Medwin_Clay,0.002,20.0,35.0,10.0
4.711266496006075,-31.74346844426588,Medwin_Clay,0.002,20.0,35.0,10.0
4.728006140354886,-32.27165014244897,Medwin_Clay,0.002,20.0,35.0,10.0
4.7448052624881,-32.79531305383559,Medwin_Clay,0.002,20.0,35.0,10.0
4.761664073736784,-33.30895054164306,Medwin_Clay,0.002,20.0,35.0,10.0
4.7785827861828825,-33.809072920221396,Medwin_Clay,0.002,20.0,35.0,10.0
4.795561612661889,-34.2936320767904,Medwin_Clay,0.002,20.0,35.0,10.0
4.812600766765531,-34.7615823945958,Medwin_Clay,0.002,20.0,35.0,10.0
4.8297004628444435,-35.21255911620606,Medwin_Clay,0.002,20.0,35.0,10.0
4.846860916010876,-35.64664884473334,Medwin_Clay,0.002,20.0,35.0,10.0
4.864082342141399,-36.064228693387406,Medwin_Clay,0.002,20.0,35.0,10.0
4.881364957879607,-36.465855040258866,Medwin_Clay,0.002,20.0,35.0,10.0
4.898708980638864,-36.852187458841065,Medwin_Clay,0.002,20.0,35.0,10.0
4.916114628605019,-37.223937296347216,Medwin_Clay,0.002,20.0,35.0,10.0
4.9335821207391595,-37.581833387102876,Medwin_Clay,0.002,20.0,35.0,10.0
4.951111676780372,-37.92659961025506,Medwin_Clay,0.002,20.0,35.0,10.0
4.968703517248493,-38.258940594722596,Medwin_Clay,0.002,20.0,35.0,10.0
4.986357863446895,-38.57953299954048,Medwin_Clay,0.002,20.0,35.0,10.0
5.004074937465263,-38.889020585116214,Medwin_Clay,0.002,20.0,35.0,10.0
5.02185496218239,-39.18801183923414,Medwin_Clay,0.002,20.0,35.0,10.0
5.039698161268985,-39.47707930264591,Medwin_Clay,0.002,20.0,35.0,10.0
5.057604759190482,-39.75676000366539,Medwin_Clay,0.002,20.0,35.0,10.0
5.075574981209862,-40.027556594971685,Medwin_Clay,0.002,20.0,35.0,10.0
5.093609053390495,-40.28993891356702,Medwin_Clay,0.002,20.0,35.0,10.0
5.111707202598978,-40.54434577368225,Medwin_Clay,0.002,20.0,35.0,10.0
5.129869656507983,-40.791186864232515,Medwin_Clay,0.002,20.0,35.0,10.0
5.14809664359914,-41.0308446654058,Medwin_Clay,0.002,20.0,35.0,10.0
5.166388393165887,-41.26367632881079,Medwin_Clay,0.002,20.0,35.0,10.0
5.184745135316376,-41.4900154862735,Medwin_Clay,0.002,20.0,35.0,10.0
5.203167100976352,-41.710173966605836,Medwin_Clay,0.002,20.0,35.0,10.0
5.221654521892067,-41.92444340940396,Medwin_Clay,0.002,20.0,35.0,10.0
5.240207630633195,-42.1330967715118,Medwin_Clay,0.002,20.0,35.0,10.0
5.2588266605957505,-42.3363897261568,Medwin_Clay,0.002,20.0,35.0,10.0
5.277511846005034,-42.5345619575944,Medwin_Clay,0.002,20.0,35.0,10.0
5.29626342191857,-42.72783835585352,Medwin_Clay,0.002,20.0,35.0,10.0
5.31508162422907,-42.91643011719057,Medwin_Clay,0.002,20.0,35.0,10.0
5.3339666896674025,-43.10053575636634,Medwin_Clay,0.002,20.0,35.0,10.0
5.352918855805559,-43.280342037023274,Medwin_Clay,0.002,20.0,35.0,10.0
5.371938361059652,-43.456024826377295,Medwin_Clay,0.002,20.0,35.0,10.0
5.391025444692918,-43.627749880228265,Medwin_Clay,0.002,20.0,35.0,10.0
5.410180346818716,-43.79567356399423,Medwin_Clay,0.002,20.0,35.0,10.0
5.429403308403555,-43.95994351512658,Medwin_Clay,0.002,20.0,35.0,10.0
5.448694571270128,-44.120699251891665,Medwin_Clay,0.002,20.0,35.0,10.0
5.468054378100345,-44.27807273312791,Medwin_Clay,0.002,20.0,35.0,10.0
5.487482972438397,-44.43218887322057,Medwin_Clay,0.002,20.0,35.0,10.0
5.50698059869381,-44.583166016181096,Medwin_Clay,0.002,20.0,35.0,10.0
5.526547502144522,-44.7311163723856,Medwin_Clay,0.002,20.0,35.0,10.0
5.546183928939978,-44.876146421213704,Medwin_Clay,0.002,20.0,35.0,10.0
5.565890126104211,-45.01835728254121,Medwin_Clay,0.002,20.0,35.0,10.0
5.585666341538962,-45.15784505977309,Medwin_Clay,0.002,20.0,35.0,10.0
5.605512824026793,-45.294701156859425,Medwin_Clay,0.002,20.0,35.0,10.0
5.625429823234213,-45.42901257151462,Medwin_Clay,0.002,20.0,35.0,10.0
5.645417589714832,-45.56086216665712,Medwin_Clay,0.002,20.0,35.0,10.0
5.665476374912498,-45.690328921902406,Medwin_Clay,0.002,20.0,35.0,10.0
5.685606431164467,-45.817488166775235,Medwin_Clay,0.002,20.0,35.0,10.0
5.70580801170458,-45.94241179715499,Medwin_Clay,0.002,20.0,35.0,10.0
5.726081370666443,-46.065168476331415,Medwin_Clay,0.002,20.0,35.0,10.0
5.7464267630866255,-46.18582382192308,Medwin_Clay,0.002,20.0,35.0,10.0
5.766844444907873,-46.30444057979919,Medwin_Clay,0.002,20.0,35.0,10.0
5.78733467298232,-46.42107878604297,Medwin_Clay,0.002,20.0,35.0,10.0
5.80789770507473,-46.53579591790346,Medwin_Clay,0.002,20.0,35.0,10.0
5.828533799865726,-46.64864703459883,Medwin_Clay,0.002,20.0,35.0,10.0
5.8492432169550534,-46.7596849087591,Medwin_Clay,0.002,20.0,35.0,10.0
5.87002621686485,-46.86896014922783,Medwin_Clay,0.002,20.0,35.0,10.0
5.890883061042908,-46.97652131588039,Medwin_Clay,0.002,20.0,35.0,10.0
5.911814011865981,-47.08241502706052,Medwin_Clay,0.002,20.0,35.0,10.0
5.932819332643068,-47.18668606018589,Medwin_Clay,0.002,20.0,35.0,10.0
5.9538992876187375,-47.28937744602702,Medwin_Clay,0.002,20.0,35.0,10.0
5.975054141976449,-47.39053055712229,Medwin_Clay,0.002,20.0,35.0,10.0
5.996284161841886,-47.490185190753635,Medwin_Clay,0.002,20.0,35.0,10.0
6.017589614286303,-47.58837964687239,Medwin_Clay,0.002,20.0,35.0,10.0
6.038970767329894,-47.685150801333805,Medwin_Clay,0.002,20.0,35.0,10.0
6.060427889945154,-47.78053417476971,Medwin_Clay,0.002,20.0,35.0,10.0
6.081961252060265,-47.8745639974025,Medwin_Clay,0.002,20.0,35.0,10.0
6.103571124562499,-47.96727327008006,Medwin_Clay,0.002,20.0,35.0,10.0
6.125257779301612,-48.058693821789106,Medwin_Clay,0.002,20.0,35.0,10.0
6.147021489093283,-48.14885636388475,Medwin_Clay,0.002,20.0,35.0,10.0
6.168862527722524,-48.23779054125551,Medwin_Clay,0.002,20.0,35.0,10.0
6.190781169947139,-48.32552498062695,Medwin_Clay,0.002,20.0,35.0,10.0
6.21277769150118,-48.41208733619125,Medwin_Clay,0.002,20.0,35.0,10.0
6.234852369098406,-48.497504332736135,Medwin_Clay,0.002,20.0,35.0,10.0
6.257005480435777,-48.58180180643436,Medwin_Clay,0.002,20.0,35.0,10.0
6.279237304196935,-48.665004743442104,Medwin_Clay,0.002,20.0,35.0,10.0
6.301548120055716,-48.74713731644495,Medwin_Clay,0.002,20.0,35.0,10.0
6.323938208679672,-48.8282229192794,Medwin_Clay,0.002,20.0,35.0,10.0
6.346407851733592,-48.908284199749055,Medwin_Clay,0.002,20.0,35.0,10.0
6.368957331883054,-48.98734309074613,Medwin_Clay,0.002,20.0,35.0,10.0
6.391586932797979,-49.06542083978123,Medwin_Clay,0.002,20.0,35.0,10.0
6.414296939156194,-49.14253803701719,Medwin_Clay,0.002,20.0,35.0,10.0
6.437087636647019,-49.218714641896085,Medwin_Clay,0.002,20.0,35.0,10.0
6.459959311974862,-49.29397000844273,Medwin_Clay,0.002,20.0,35.0,10.0
6.482912252862819,-49.36832290932176,Medwin_Clay,0.002,20.0,35.0,10.0
6.505946748056302,-49.44179155872114,Medwin_Clay,0.002,20.0,35.0,10.0
6.529063087326664,-49.51439363412909,Medwin_Clay,0.002,20.0,35.0,10.0
6.552261561474845,-49.58614629706779,Medwin_Clay,0.002,20.0,35.0,10.0
6.575542462335039,-49.65706621284277,Medwin_Clay,0.002,20.0,35.0,10.0
6.5989060827783526,-49.72716956936294,Medwin_Clay,0.002,20.0,35.0,10.0
6.6223527167165,-49.79647209508301,Medwin_Clay,0.002,20.0,35.0,10.0
6.645882659105493,-49.86498907611663,Medwin_Clay,0.002,20.0,35.0,10.0
6.669496205949352,-49.93273537256527,Medwin_Clay,0.002,20.0,35.0,10.0
6.693193654303841,-49.999725434105514,Medwin_Clay,0.002,20.0,35.0,10.0
6.7169753022801855,-50.06597331487451,Medwin_Clay,0.002,20.0,35.0,10.0
6.740841449048836,-50.13149268769066,Medwin_Clay,0.002,20.0,35.0,10.0
6.764792394843234,-50.19629685764503,Medwin_Clay,0.002,20.0,35.0,10.0
6.788828440963574,-50.26039877509602,Medwin_Clay,0.002,20.0,35.0,10.0
6.812949889780606,-50.32381104809848,Medwin_Clay,0.002,20.0,35.0,10.0
6.837157044739444,-50.38654595429637,Medwin_Clay,0.002,20.0,35.0,10.0
6.861450210363363,-50.44861545230617,Medwin_Clay,0.002,20.0,35.0,10.0
6.885829692257652,-50.510031192617014,Medwin_Clay,0.002,20.0,35.0,10.0
6.910295797113447,-50.57080452803177,Medwin_Clay,0.002,20.0,35.0,10.0
6.934848832711585,-50.630946523671916,Medwin_Clay,0.002,20.0,35.0,10.0
6.959489107926491,-50.690467966567795,Medwin_Clay,0.002,20.0,35.0,10.0
6.984216932730048,-50.74937937485455,Medwin_Clay,0.002,20.0,35.0,10.0
7.009032618195507,-50.80769100659302,Medwin_Clay,0.002,20.0,35.0,10.0
7.033936476501394,-50.865412868233605,Medwin_Clay,0.002,20.0,35.0,10.0
7.058928820935437,-50.92255472274033,Medwin_Clay,0.002,20.0,35.0,10.0
7.084009965898517,-50.97912609739112,Medwin_Clay,0.002,20.0,35.0,10.0
7.109180226908608,-51.03513629126976,Medwin_Clay,0.002,20.0,35.0,10.0
7.134439920604756,-51.09059438246372,Medwin_Clay,0.002,20.0,35.0,10.0
7.159789364751065,-51.14550923498183,Medwin_Clay,0.002,20.0,35.0,10.0
7.185228878240682,-51.19988950540454,Medwin_Clay,0.002,20.0,35.0,10.0
7.210758781099821,-51.25374364927901,Medwin_Clay,0.002,20.0,35.0,10.0
7.236379394491782,-51.30707992727071,Medwin_Clay,0.002,20.0,35.0,10.0
7.2620910407209935,-51.35990641108258,Medwin_Clay,0.002,20.0,35.0,10.0
7.287894043237071,-51.412230989151915,Medwin_Clay,0.002,20.0,35.0,10.0
7.313788726638875,-51.46406137213524,Medwin_Clay,0.002,20.0,35.0,10.0
7.339775416678604,-51.51540509819017,Medwin_Clay,0.002,20.0,35.0,10.0
7.365854440265892,-51.56626953806345,Medwin_Clay,0.002,20.0,35.0,10.0
7.392026125471914,-51.616661899993446,Medwin_Clay,0.002,20.0,35.0,10.0
7.418290801533525,-51.66658923443518,Medwin_Clay,0.002,20.0,35.0,10.0
7.444648798857386,-51.716058438615505,Medwin_Clay,0.002,20.0,35.0,10.0
7.471100449024132,-51.76507626092574,Medwin_Clay,0.002,20.0,35.0,10.0
7.497646084792545,-51.81364930515854,Medwin_Clay,0.002,20.0,35.0,10.0
7.524286040103729,-51.86178403459563,Medwin_Clay,0.002,20.0,35.0,10.0
7.551020650085318,-51.90948677595259,Medwin_Clay,0.002,20.0,35.0,10.0
7.577850251055696,-51.95676372318676,Medwin_Clay,0.002,20.0,35.0,10.0
7.604775180528218,-52.00362094117362,Medwin_Clay,0.002,20.0,35.0,10.0
7.631795777215459,-52.0500643692574,Medwin_Clay,0.002,20.0,35.0,10.0
7.658912381033487,-52.09609982468074,Medwin_Clay,0.002,20.0,35.0,10.0
7.686125333106116,-52.141733005898445,Medwin_Clay,0.002,20.0,35.0,10.0
7.71343497576922,-52.186969495779906,Medwin_Clay,0.002,20.0,35.0,10.0
7.740841652575025,-52.231814764704794,Medwin_Clay,0.002,20.0,35.0,10.0
7.768345708296433,-52.276274173555926,Medwin_Clay,0.002,20.0,35.0,10.0
7.795947488931372,-52.32035297661382,Medwin_Clay,0.002,20.0,35.0,10.0
7.823647341707124,-52.36405632435626,Medwin_Clay,0.002,20.0,35.0,10.0
7.851445615084723,-52.4073892661671,Medwin_Clay,0.002,20.0,35.0,10.0
7.87934265876331,-52.45035675295735,Medwin_Clay,0.002,20.0,35.0,10.0
7.907338823684551,-52.49296363970218,Medwin_Clay,0.002,20.0,35.0,10.0
7.935434462037048,-52.53521468789708,Medwin_Clay,0.002,20.0,35.0,10.0
7.963629927260763,-52.57711456793595,Medwin_Clay,0.002,20.0,35.0,10.0
7.991925574051471,-52.61866786141444,Medwin_Clay,0.002,20.0,35.0,10.0
8.020321758365222,-52.65987906336109,Medwin_Clay,0.002,20.0,35.0,10.0
8.048818837422813,-52.70075258439903,Medwin_Clay,0.002,20.0,35.0,10.0
8.077417169714284,-52.74129275284078,Medwin_Clay,0.002,20.0,35.0,10.0
8.106117115003437,-52.78150381671874,Medwin_Clay,0.002,20.0,35.0,10.0
8.134919034332345,-52.82138994575352,Medwin_Clay,0.002,20.0,35.0,10.0
8.163823290025912,-52.860955233262544,Medwin_Clay,0.002,20.0,35.0,10.0
8.192830245696413,-52.900203698010955,Medwin_Clay,0.002,20.0,35.0,10.0
8.221940266248083,-52.93913928600701,Medwin_Clay,0.002,20.0,35.0,10.0
8.251153717881701,-52.977765872243914,Medwin_Clay,0.002,20.0,35.0,10.0
8.280470968099193,-53.01608726238986,Medwin_Clay,0.002,20.0,35.0,10.0
8.309892385708267,-53.05410719442837,Medwin_Clay,0.002,20.0,35.0,10.0
8.33941834082704,-53.09182934025039,Medwin_Clay,0.002,20.0,35.0,10.0
8.369049204888693,-53.1292573072001,Medwin_Clay,0.002,20.0,35.0,10.0
8.398785350646166,-53.16639463957577,Medwin_Clay,0.002,20.0,35.0,10.0
8.428627152176817,-53.20324482008747,Medwin_Clay,0.002,20.0,35.0,10.0
8.458574984887145,-53.239811271272934,Medwin_Clay,0.002,20.0,35.0,10.0
8.488629225517512,-53.27609735687307,Medwin_Clay,0.002,20.0,35.0,10.0
8.51879025214688,-53.31210638316854,Medwin_Clay,0.002,20.0,35.0,10.0
8.54905844419756,-53.34784160027855,Medwin_Clay,0.002,20.0,35.0,10.0
8.57943418244,-53.383306203423395,Medwin_Clay,0.002,20.0,35.0,10.0
8.609917848997563,-53.41850333415167,Medwin_Clay,0.002,20.0,35.0,10.0
8.640509827351341,-53.45343608153355,Medwin_Clay,0.002,20.0,35.0,10.0
8.671210502344973,-53.488107483321116,Medwin_Clay,0.002,20.0,35.0,10.0
8.702020260189485,-53.5225205270769,Medwin_Clay,0.002,20.0,35.0,10.0
8.732939488468167,-53.556678151271626,Medwin_Clay,0.002,20.0,35.0,10.0
8.763968576141421,-53.5905832463522,Medwin_Clay,0.002,20.0,35.0,10.0
8.795107913551675,-53.624238655780815,Medwin_Clay,0.002,20.0,35.0,10.0
8.826357892428284,-53.65764717704627,Medwin_Clay,0.002,20.0,35.0,10.0
8.857718905892458,-53.690811562648165,Medwin_Clay,0.002,20.0,35.0,10.0
8.889191348462216,-53.72373452105512,Medwin_Clay,0.002,20.0,35.0,10.0
8.920775616057337,-53.75641871763747,Medwin_Clay,0.002,20.0,35.0,10.0
8.952472106004345,-53.78886677557566,Medwin_Clay,0.002,20.0,35.0,10.0
8.984281217041516,-53.82108127674472,Medwin_Clay,0.002,20.0,35.0,10.0
9.016203349323881,-53.853064762575826,Medwin_Clay,0.002,20.0,35.0,10.0
9.048238904428262,-53.884819734895544,Medwin_Clay,0.002,20.0,35.0,10.0
9.080388285358337,-53.916348656743466,Medwin_Clay,0.002,20.0,35.0,10.0
9.112651896549691,-53.947653953168896,Medwin_Clay,0.002,20.0,35.0,10.0
9.145030143874923,-53.978738012007256,Medwin_Clay,0.002,20.0,35.0,10.0
9.177523434648728,-54.00960318463671,Medwin_Clay,0.002,20.0,35.0,10.0
9.210132177633046,-54.04025178671588,Medwin_Clay,0.002,20.0,35.0,10.0
9.242856783042189,-54.07068609890282,Medwin_Clay,0.002,20.0,35.0,10.0
9.275697662548001,-54.10090836755625,Medwin_Clay,0.002,20.0,35.0,10.0
9.308655229285051,-54.13092080541914,Medwin_Clay,0.002,20.0,35.0,10.0
9.341729897855812,-54.160725592285566,Medwin_Clay,0.002,20.0,35.0,10.0
9.374922084335884,-54.19032487565107,Medwin_Clay,0.002,20.0,35.0,10.0
9.408232206279237,-54.21972077134704,Medwin_Clay,0.002,20.0,35.0,10.0
9.441660682723448,-54.248915364159764,Medwin_Clay,0.002,20.0,35.0,10.0
9.475207934194982,-54.27791070843429,Medwin_Clay,0.002,20.0,35.0,10.0
9.508874382714486,-54.3067088286639,Medwin_Clay,0.002,20.0,35.0,10.0
9.542660451802087,-54.33531172006522,Medwin_Clay,0.002,20.0,35.0,10.0
9.576566566482722,-54.36372134913974,Medwin_Clay,0.002,20.0,35.0,10.0
